mass_ratio chirp_mass luminosity_distance dec ra theta_jn psi chi_1 chi_2 time_jitter
0.4944399346193087 25.125475710239584 904.0119568209034 1.3583487139449169 3.1528537659964857 2.5513831299008234 2.354434029477534 -0.08395271199991199 0.14871228284647042 0.0001763857381835015
0.7920640203497857 25.82602559157118 933.9351719464113 1.3533165810838863 2.995971224869026 2.3972817844537446 1.4240562566794022 0.2612310944202007 -0.46170980321968524 -3.0982801247204066e-05
0.7413495357483779 26.555143347422767 917.7341141232832 0.287560934443436 2.046929931831398 0.8854446135141857 0.882278441529312 -0.12761546693136117 0.2412235873706797 0.00019012109658010157
0.9981266296631044 25.7685041121043 1169.7015121251798 1.2969350302180418 2.7625553847693647 2.7449356682919723 0.7805045970819313 -0.05535559154862636 -0.07266204446275186 9.688874747578813e-05
0.8156440026697858 26.142827673727503 1157.4810737336195 0.8473352819542139 2.2684299071329703 0.7233541407889204 2.7192801360250276 0.048511985495899884 -0.09265150016022046 -0.00021587853327954836
0.5079875613976288 25.08482800041923 1199.7388319378624 0.7208259297631924 2.195711211835388 2.565958458318524 0.9008964522148605 0.11888021657313189 -0.3991131804962338 3.1322779122229104e-05
0.7624602356977483 25.29500486118396 1242.1078949325704 0.9719412686730552 2.373234528358931 2.631884073909868 0.06922599239788929 -0.5157427844031656 0.38328753862819076 -9.36241929009601e-05
0.9635144536844362 26.591395578733987 804.7091477697688 1.1748623643305833 2.5845353160375515 2.129323033654468 3.0211923785970494 -0.037972233828070794 -0.0011914855328988803 -4.1945604268378925e-05
0.6378531947643454 25.716248234565636 558.0620084941806 1.3387071517014477 3.2182446033530474 2.1067448454809727 0.7833056896890087 -0.09709106716841591 0.08232096299156953 -9.731981431462672e-05
0.6362925635471105 25.985052924018134 1256.8817040401111 1.048815481840766 2.416195052645117 0.4985082014789942 2.7227297813072737 -0.04333387095801203 0.03737240274839437 -7.506740831666973e-05
0.679666226537853 25.67836819890293 516.4826316818205 1.3202541013734976 2.721963803548258 1.3629860116385033 0.8038793533067073 -0.18368359449652708 0.16831388090138272 1.011175816183538e-05
0.916187138512036 25.80680366118546 1117.6750424702443 0.9155583458607859 2.316490813647855 2.504551577054126 0.41118591233020124 0.1408308858193636 -0.3585351216665493 -0.0001141132705082916
0.814042698838172 25.160557721330022 526.888053277947 1.3687903704852504 3.3742299264716986 2.057927834829298 2.8835962838969142 0.0009832874296525885 -0.2675433368686336 7.326657056416856e-05
0.6525514384503126 25.45108144577256 1315.581620667884 0.5891856216537558 2.183164338904393 0.5434253667059248 0.7697179430783807 0.124915227708425 -0.38248899891131155 -0.00012204709723149184
0.9932234196542674 25.98036036319671 1476.2442026059243 0.8711602983067984 2.301601433620924 2.8062266966267906 2.0908984130096795 -0.20110081052995196 0.10594783019211199 2.1965873626553895e-05
0.7939642795813034 26.349402398032847 1093.338365888715 1.2961135133997235 2.890830484363326 2.4682386386365436 0.2508307514499184 0.17929012762690955 -0.23009294727369556 5.7651268776300947e-05
0.6483457897761772 25.091086963208486 920.5363116854816 1.171003303968896 2.6374059587694902 2.4527316815949147 0.6315017274792253 -0.0033278360922185998 -0.33101140858799094 -0.00019370409910155924
0.9425655168049303 26.056883660083734 778.800157336669 0.8866256406956188 2.306494969377745 2.0755011420000415 0.2537950388118698 -0.03892604792261259 0.003728750167123128 1.906039367370794e-05
0.8010327838507876 25.606789215159907 1302.3939523104145 1.1924828708276811 2.6574558267257995 2.8559839182043625 3.0713108765900285 -0.09652203999850202 0.026663441632540513 0.00021087346243902494
0.6034646691127383 25.589687781007388 1128.1638523365777 1.2502273284709837 2.7657170141354337 2.724072217946088 2.8340583552066128 0.06441364310046328 -0.32425593547565523 0.0001656953696748176
0.8266837196943383 26.26708168745629 1335.6865112838916 0.40471132879629673 2.12078206799131 0.23846919743503672 0.5294777329269045 -0.033210659945262795 -0.007034725639995369 8.716544226598718e-05
0.7568187948719125 25.566062231992372 634.8252019647525 1.239223267874651 2.572768042523007 1.3256906947374303 1.027078658420537 -0.20366227511795876 0.10493695978775607 -3.283396741377188e-05
0.8753042966252742 25.545570180219542 984.9816831069528 1.0107891437983405 2.3929840893394916 0.7782563233776936 0.7020442166155229 -0.03134244762637813 -0.14753610565072295 -9.739472700128095e-05
0.8591378036403262 25.554127815986764 527.3941024857521 1.3274923207636478 4.454115952789442 2.1418238906431144 0.5246415896506302 0.022414529905783763 -0.20009738620398715 2.001107337367314e-05
0.8270231284865706 25.547466847989195 1242.0079175386059 0.7328169939654718 2.202947840987202 2.655126881419203 1.9217207610354585 -0.32714447266816127 0.18347367994638397 -0.00013209530791812596
0.9365922345008132 26.606555551720458 1129.9346941206538 1.294431719861872 2.925037790463131 2.653880732245549 0.5523894468960812 -0.18105211649536557 0.2598027834668211 -7.932088381771733e-05
0.7140839069615129 26.643787180724065 821.9852845003336 1.2937297820409812 2.9492962449802205 2.236865210251933 1.9625342784394153 0.17560888438375113 -0.1840084854370222 -2.3636064059553887e-06
0.7416737854117462 25.058386698812583 1417.8223057159164 0.7201070650522644 2.2227131075494118 0.3816886765532896 0.37713692447072206 -0.3448348235895224 0.25589250383827855 -3.455385389284664e-05
0.5694250077350278 25.6383993359549 861.6752560884681 1.015017529652625 2.413354447811931 2.145543136931518 1.963043729961639 0.2095188774434584 -0.4406529661380832 2.534486681918019e-05
0.7686025804101222 25.986711739079794 775.02528966136 0.9029467012895798 2.34656066907812 1.9073760985861645 0.5992526376947555 -0.07323900516154279 -0.00691903916042654 0.0002354225195136862
0.8125715502478169 25.945133082335662 820.0053621047567 0.9538272932409069 2.3488207806212604 2.2082660493115673 0.2655135029898653 -0.12313554518123604 0.017105085211886212 0.00011119113494777253
0.7830248406393845 25.435851900038987 599.214574031675 -0.8036260037388367 0.6661223322269122 1.234738025603439 0.9227225293326117 -0.16320966071451523 0.026763343080230404 -0.00010735400554344693
0.9919952831702079 25.37938466639601 1173.69737118751 0.25118695948374936 2.0603966232448965 0.34525184962030336 0.07883116639599541 0.32159799887155727 -0.5813885005429629 0.00010671567403488526
0.7431165735414912 25.79126586825825 609.9955044995924 1.2127572888537388 2.6322799925805627 1.8506576242532764 0.7026113853388037 -0.05593674780922899 0.006823702367498987 -0.000180711132332075
0.6925517254464286 25.138959813495028 927.7315175619274 0.8783715782685624 2.3089682792801325 2.168832042480321 0.5847323604306774 -0.037466477439491115 -0.2870151337033675 0.00010133230380623374
0.5240435021058516 25.589688045908566 797.9315032469234 0.49641188560860094 2.1531623951029557 1.1024307002925853 1.017196844969841 0.010427828888811582 -0.06145920585361382 -3.054922635460644e-05
0.885028887177627 26.225477747959605 825.5780171181428 0.527297920311801 2.150982100758971 0.9689992669296039 1.0690046214886046 -0.04255372535136222 -0.034932364832889196 6.712147271245849e-05
0.7689923585778609 26.681468129750282 476.64061253815754 1.1688435578487146 2.65233461795092 1.9089912071936939 0.42228925891546515 0.11838875197726476 -0.14229618327627566 -7.697316408135469e-05
0.8563219907793105 25.509938304549152 1194.226004096464 0.9561996826512501 2.350757529208719 2.5326344486044956 1.611070348364637 0.20382502704794064 -0.36901969366668597 -1.4684842148991842e-05
0.7634604576619353 25.131609318257016 570.6616780480081 0.8349903644666805 2.259379980588544 1.8132376469424942 0.5227866157856571 -0.16424806746268675 -0.0538803662569079 -0.00020712172074259432
0.9132051536760291 25.53732585317216 918.6738552966758 1.265823729428513 2.8772741436632328 2.3660919615672356 0.20693297286366485 -0.20699912758157518 0.021186443605461375 -0.00011211651842349082
0.611630938699277 25.576437735150158 624.3401453755924 0.7296635502510103 2.2141348773672003 1.3997406637984717 2.191390074100314 -0.036497449207766604 -0.11215811241641349 -5.6480816960792176e-05
0.902342548482233 25.426911428385623 1127.748265936256 1.0525917591033107 2.439307063115908 2.361575198201521 2.6661386813283743 0.026726255284243747 -0.23309806767673438 2.9348080941488488e-05
0.7553611830643804 25.663582771204965 880.527500940848 1.0258766346486337 2.427183988454356 1.9723394274222503 0.9102286924522439 -0.22436460547837173 0.14230883041505812 -0.00016336436028080762
0.7159253401908082 25.822973645642666 1252.6446665306291 0.8117486625596961 2.2388254621918415 2.7104058238396176 1.218256193488997 -0.447721263909908 0.6067444484857686 5.825786428021926e-06
0.9020613411583353 25.774761590137036 1278.0361591815838 1.0658037911727145 2.4429206969323305 2.521697188082092 0.6177917117068134 -0.056125095600095126 -0.06838565758975078 0.00023916650242198522
0.5860637153174243 25.59266837308533 1140.9979073932775 0.9724647025278165 2.3784771014795316 0.6007916607922638 2.452570282017156 -0.013278193395761771 -0.08194300475822709 0.00015018376533229295
0.9450996107453684 25.629016030884056 1129.323874392089 0.717832135488713 2.187058088587477 2.469989764323946 2.2583698995684633 -0.09985055010134727 -0.047874691757370406 6.452226749449706e-05
0.9518505447435733 26.615379401229717 670.4306828700761 0.5786891018525987 2.1751110703200265 1.0783207239569883 1.5115153764289277 -0.05193877801604629 0.1175729540583062 -1.0365843952916151e-05
0.6385564861893249 25.12776839062505 836.4382005395945 1.0729518806659841 2.4845308914301283 2.167531962288784 0.5080375324033757 -0.1788772291549275 -0.029549107765586502 8.108037943594033e-05
0.7535505066407093 25.66968257179504 1031.1944772661393 1.0209435199251442 2.4074660073414598 0.7449402580821187 1.0867513067527832 -0.0288490627605486 -0.08703190567655462 -8.563988793249867e-05
0.669478495277229 25.135520724767893 840.82038625601 0.07741013003159104 1.9915590013718696 0.7395807388626595 2.7758052737601586 -0.08707670683503348 -0.10603669554008575 -3.3473086395638266e-05
0.8917840679486567 26.198504598639268 1124.334279107705 0.5634731598969371 2.155721151273311 0.7632469346296777 1.968537033720014 0.014279141108466894 -0.04410834357725057 0.00017811024453081502
0.8410582626932732 25.957995471660638 1455.1254578896899 0.7862585610099867 2.2665975608584383 0.31360648197129337 0.0765438617385846 0.05319524934439624 -0.2147843818073358 0.0002330274058805062
0.8814769381034422 26.216671693586843 1126.6715267142758 1.1358914725316736 2.503174407585785 2.4688666589404273 2.736929721925068 -0.028821741219487777 -0.024975694844254544 7.224450074837263e-05
0.6257409695465065 25.88259413268547 1407.287964171873 0.7681764656981348 2.236355051907187 0.2924501894306082 0.3821882856991282 -0.003085169368917672 -0.07636640544778847 2.1128244331793165e-05
0.7704159927264944 25.04679917106797 1366.7080828171484 0.9486574804668348 2.3626401087566355 2.863193357573682 1.6207198423441065 -0.0868512206993699 -0.08670523212657362 -6.790903949575525e-05
0.8605109115282935 26.36729980358695 1042.756306617638 1.0569850105358611 2.4874112261077 2.3168299638746572 2.9228936074060536 -0.04670176019872949 0.05728261248572663 0.00019905185429581492
0.648706398352623 26.13458151425383 770.936329575799 1.264472416996924 2.7159447401576764 1.951496597073015 1.3094042139742978 -0.020091173537008847 0.013171580236687502 -0.00020828600648541932
0.5006766964512867 25.158167577330165 932.0577697017033 0.9967441650884759 2.3614124867709134 2.334384395395782 0.3445370406637342 -0.057877636729275206 0.007889698875498037 0.00012326264606515435
0.8042306345859909 25.82256409186373 944.5600523828093 0.8432450737770925 2.266335410207032 2.290200326602271 2.5420651889132513 0.0013188023187104478 -0.12663596375920724 0.0002328073463222753
0.5793069707023255 25.20838225182645 1158.4630863729071 0.7062948504526033 2.2085478347683947 2.5751983297055303 1.2174535664749275 -0.15596551411573994 0.06701438522696 0.00010545851727674233
0.6510751038605856 25.72686313285681 1169.0233068731766 0.6487698744928356 2.180417668482447 2.542394593471982 0.3962950560447382 0.21651202223225452 -0.4145447203229819 -2.91398174458939e-05
0.7528681270670905 26.550618453371484 779.6716474103686 1.250537582076531 2.6899466304553075 2.132929582901687 0.6644074465027989 0.25684032889953895 -0.29383950829728506 -0.00013548716519919043
0.48326397908565727 25.327674812970802 672.0578006429573 0.3725162478889132 2.1045729310098777 1.0026024718289868 1.3953189216099817 0.0544527684268779 -0.10116225999261191 -7.040988079213095e-05
0.9561585074535279 25.23944994614813 977.9131849254494 0.702724245240252 2.232779613368743 0.8626450871458654 1.6294724778379377 -0.16898037658201276 -0.02608184195426968 -0.00020941658368460496
0.7889002849475408 26.2541064629249 1225.7627637825403 1.224412226700466 2.7283114013029075 2.7057225777540452 1.4831358471866962 -0.02930000017164771 0.05425642400453341 -1.2110950794036023e-05
0.9759449650346987 26.156092057436158 1321.5693758769457 0.813742394123298 2.2564970185164035 2.571858021956107 3.0027295087244017 -0.06603853909669613 -0.007989767736178993 -0.0001908532486295406
0.9134433930641185 26.99431228301405 970.6461013726099 1.1289633422951406 2.5166745319840644 2.1574682165685406 2.489220820061533 -0.2068641341009895 0.35147908410218653 -0.0002201395733665821
0.8386414741143106 26.82442718941348 1022.220224523594 0.3247669500497142 2.071698571478449 0.6901943503767622 0.43188457585041196 0.026931244584120426 0.076087338073267 0.00014705805968433304
0.9745656467600269 25.171871497907915 1217.991005159185 1.044467134511616 2.3774602805618144 0.43670976324100536 0.7048251041403777 0.09340430092831747 -0.3272073978001614 7.111752967778697e-06
0.9762397704467614 26.58677913211492 1151.8555698042494 1.2981755534257104 2.8113539071197042 2.6474678802779468 2.016848404168737 0.006271748908922772 -0.009248081988826444 0.000108374303208848
0.9209542936196574 25.120396807274005 1348.4136696193975 1.0687204914244415 2.430159876364706 2.868533610829839 1.9209088289001501 -0.3849625722262987 0.10464722807334588 5.399782675423654e-05
0.7022836454611381 25.36856569454352 1089.01566672163 0.2804806692485021 2.042713545446809 0.43446478979985936 0.8497706966340923 -0.18789515070974896 -0.005948444920198008 -0.00018481764845947933
0.6860123353313317 25.40313364757244 1343.9617786041847 1.1035697379352718 2.4969434625136913 2.771723689373908 0.4848083694935072 -0.0020913740015171423 -0.2739240166778714 6.508138097556195e-05
0.9367881942887353 26.342496782679206 1416.9062221996576 1.1825445446514677 2.6212260197226303 2.81707200401383 2.948159640577248 0.02695577712910934 -0.10309498128631779 -0.00021159399352715916
0.9512944064583476 25.584684488027634 687.0910579046832 1.2895561074545128 2.755717554546205 1.9079956601818915 0.9745189431405868 -0.02619664761011633 -0.09216901381285528 -9.088447513714077e-05
0.7680071065911525 26.212272576488566 1127.9936325653598 0.2925925563142517 2.0486910030895973 0.2783857094150398 0.5943270170415673 0.0035226536932860086 -0.05563642910666623 0.0001304992649682528
0.5658561621535063 25.097842022933992 1191.4929357193025 0.7390711895337018 2.2192199540936506 2.5074560506035857 0.8091665284100833 0.14412030050646776 -0.42422718001483284 2.3287011045555024e-05
0.5514975900054131 26.15993614077487 1212.4085707433746 0.6869776412277073 2.212392898604585 0.5782082581249941 1.2297224043459845 0.16578850120070995 -0.2255819470155271 -0.0002175312473505053
0.86581564619286 25.426913129617173 1314.9627533675607 0.6424607772501306 2.1727119891624675 2.831558969631603 1.0464801742473027 -0.5787445236463833 0.47340071754559276 -0.00018448261847454228
0.7492203888034392 25.590470638175695 774.3208600991866 1.0097566338991217 2.3701365013808666 1.7731157179065473 2.5316048901287815 -0.0995297195773064 -0.011254154110274516 0.00014328095065533177
0.66027740958419 25.574366914567058 885.3516123511534 1.3428654551093029 3.077514856880257 2.5349255090672966 2.943398253828576 0.0013890119923592311 -0.11135303098552633 0.00011431144884519221
0.5687954488846922 25.031584729019634 824.9176558123094 0.7475684423196888 2.2308679181402327 2.2984364555264984 1.8025816817627551 -0.023507686567451738 -0.19440222306047703 0.00011879154218982047
0.6876032122598531 25.790232274960495 1270.938704427658 1.007345496162749 2.4213140006781613 2.621117969127672 0.40531797653857526 0.15370543162335193 -0.27284332557577196 -7.071017161468281e-05
0.7775208486055252 25.337411086153892 1085.7364231972256 1.2865697860529617 2.808418094435973 2.4891793159795297 2.365530718645284 -0.008607717455160768 -0.15368051652639736 0.00021200236472357885
0.8244276355358464 25.018128517620678 566.7746319314358 0.0850954561739076 1.9664881916887436 1.0086196940132952 1.5966821050788285 -0.13381977474978804 -0.11698886979232248 0.0001931828272086452
0.8700008097849549 25.493835907870587 1394.2114206231352 0.7638495420163787 2.2642321592981194 0.3687667501385317 2.7140339515100096 0.06237234801567324 -0.29196802672473066 1.6143371816314863e-05
0.924551975325192 26.780872952345597 1011.3109427012473 0.9805637962392226 2.3918050375145823 2.2617757615914535 1.264314848434694 -0.04250316140621134 0.07247424541752101 0.00016829816478385615
0.7318963356605513 25.049544109030492 971.7304446239791 0.7002088975819865 2.2141308532924957 2.3573015009022087 2.583899947877434 -0.5465452072428229 0.5819196927906489 -0.0002349443793573699
0.8874607063171412 26.09668211028819 633.6086597825796 0.10311837985766124 1.9588483570082906 1.1664556804170907 1.0110633719180726 0.04976830081881821 -0.11002150667829098 0.00021368808462876728
0.6773189665533278 26.05649660537689 1120.8101800180584 0.5523718788836098 2.1661912197248823 0.5146982268151008 0.30890828594583536 0.005089688368243129 -0.031588959727562545 1.3691178228360105e-05
0.6884173583787836 25.52769871205551 1249.9731018245777 1.070011420238786 2.5206532922782503 2.6666358149777816 0.9546338289472075 -0.35154249285307326 0.37692703965251684 8.945855832852886e-06
0.6834962612531172 26.06684926460023 452.15420767766824 0.005191343625374629 5.7285014209646326 1.8639937256821137 0.9715063284942289 -0.049072927633236986 -0.004962324525362738 2.7913793936027776e-05
0.5807359062336447 25.493025287641547 1122.420571478665 0.725405688915682 2.185192182230335 2.5522414129859348 1.6041749300624948 0.03464820613785044 -0.1643968909114852 8.886350897422123e-05
0.7293109540889847 26.790364954425414 1384.771708695709 1.0550184151933648 2.434122336677195 2.864656955266142 0.0572023613874026 0.07850480434276755 -0.0003599250448969609 -5.218433323911793e-05
0.7546252347444233 25.330738197182264 727.0574202051986 0.9118426702707702 2.3232874215386987 1.991136929587218 2.526257227392156 -0.08694560838444017 -0.10242280480719992 -4.558089366494449e-07
0.7499835737115119 26.333439356853198 551.2617413308459 0.7576934762969453 2.2496565295905744 1.8314477266528166 1.2906000944533313 0.5853001816468043 -0.8320211909955506 0.0001032076474445445
0.7271492734988121 25.870537732095787 1147.2721526373448 1.3113936916083195 3.0482500029684316 2.8541293502069403 2.039429486220804 0.04780310550042933 -0.19385698965349216 0.0001992325073921573
0.9666421673652643 25.460964677448207 744.5452316244275 0.8802942549760486 2.303339853101771 2.0053515111124525 1.070834501002193 0.04328748661697935 -0.22693975536694133 0.00014428524515171492
0.9928838517431976 25.983815001684547 1303.6531600563073 1.202210677588474 2.614209486219497 2.6756907774235623 1.0832587561845834 0.03746273703216255 -0.15646013466274913 -0.0002309850034870412
0.7774253822105717 25.76787742834832 988.3285714762404 0.16461893374404768 2.0073307816408352 0.6555101099433065 2.028431577443966 -0.18556786495659658 0.06932861848091736 -0.0001831804709542872
0.6455280292425698 25.0672159567196 1117.85573253676 1.1462091719814835 2.4651522747957046 0.6178154150272619 2.8597270541706545 0.05361008549271739 -0.2797095622938982 1.2215458620289089e-05
0.7141991957182127 25.40804271281536 1145.0328631936275 0.7084457339883011 2.232599221764609 0.7375023339365006 0.4331480996453897 -0.15972486083800702 0.10601722607618942 7.15766515327505e-05
0.6610365374211715 25.80844965154775 959.5009034567623 0.4821743993457082 2.1328814087066323 0.7891575549890122 1.3512074889527215 0.14516897439222856 -0.4401969386919631 0.0002358751720595313
0.758870057454855 26.79300890568116 1114.1598182673363 1.1728861850829 2.6120388726750665 2.405949345569863 0.8369483038308189 -0.31395791892653135 0.5580088565655895 0.00013591050612748426
0.6192754117497128 25.46705313507598 851.5799152809426 0.279751606301 2.030449251256974 0.8575340665724913 2.121558768780864 -0.20196324747575206 0.2295108069044712 0.00016772452534032572
0.9712322700510552 26.163576245193905 1240.0485321163985 1.349699712437371 3.055627267400593 2.8240270819830204 1.8149836326363942 0.007834381346190317 -0.04956337281127964 -0.00019925222366835968
0.7382579207636155 26.039861606805744 1491.7200395119842 1.167671964913734 2.606256012068662 3.0394039627031417 2.8897804887892478 0.12605789243686166 -0.2503784035516225 -0.00014902654666359836
0.7624719605048955 25.415416167799197 1294.0056823388668 1.1592465001509966 2.6045276972308216 2.6558476322500315 0.11682900072807581 -0.004160063696513691 -0.19165398757343965 -0.00022358813620535167
0.6254701494097625 25.702353658638746 1024.2119478096354 0.30383914457214634 2.0809729318233967 0.5120224137737748 1.2702050077552076 -0.08116906048544684 0.018303930271303476 -3.605942830435749e-05
0.8352166141573611 26.007636972460528 1018.3405535641195 0.6660809070304707 2.189551445380571 2.3097481639211632 0.7819790873674012 0.019548851226182596 -0.11751816031135838 3.812857502038435e-05
0.7134635141890757 25.460519885040036 620.5782221896826 -0.787338974896341 0.4942667706739082 1.1129655247841814 1.0506305983217314 -0.183073150321814 0.07830060963372978 0.00014506945251031893
0.6291873056339262 26.041323167135154 1332.4590602371973 1.1816033173545264 2.6200061237865664 2.679296432822481 0.5514450438178761 0.09885872348167149 -0.17975402195155452 -0.00018721481625039385
0.985554036651868 25.916520137078923 673.9338780433318 0.7967963392347202 2.2696682867371334 1.7618350434905543 1.0179870317646509 -0.10771698152411696 -0.012357100871601141 0.00021593087576234424
0.8153073707394204 25.41647519968905 1149.2518935365565 0.5565578585769806 2.1683287526884363 0.700746269114416 1.3440212137833882 -0.25943884649918403 0.1404130420334695 2.351889707826252e-05
0.5999720731264224 26.415520957533836 917.005765262727 1.3146585258828385 2.9971722596668644 2.2981978862677384 0.9961659597853624 0.18430475740423027 -0.2743767686245446 -3.311539706022477e-06
0.6419533471974314 25.65681906767998 629.9445764972485 0.8579117403760814 2.268234098894678 1.9124345935388671 2.7662945093339846 0.012891439461512864 -0.18642564363340078 -0.00022341144835426687
0.9155596997508034 25.21213784226873 878.791058442088 0.7015097554538053 2.1998663958504734 1.0385754384598653 0.8347771314602319 -0.033170386086367534 -0.2529337733853368 -7.200506761558881e-05
0.6696614485155253 25.379220298216936 1233.136374706452 0.7862553163768213 2.2562040148137608 0.3511987741132827 1.3058511669111021 -0.10279862957446659 0.04948625776813033 -0.00014009216228513818
0.7795376343026965 26.383621223937727 758.2727998840406 1.1371718368002242 2.559428389152536 1.7813180107782638 0.9740448652110207 0.043179465618866354 -0.0204971895492874 -1.5682587992932654e-05
0.5384206502484166 25.339173783832212 1242.455057726895 1.3195304368689633 3.024628896524046 2.9686408000879214 1.089703816605484 -0.05451965585571881 0.04233644217179853 -9.061178628594769e-05
0.8957057015726123 26.441487482691578 896.9331548488972 0.4514873535019764 2.139293487504574 0.9584336816895312 2.401976056942647 0.2331005207346358 -0.2565243321554914 6.422399596851179e-05
0.7415127898696677 25.47149155490274 1076.2702098243353 1.114591482132421 2.488176882004412 2.4237920437495575 0.12916159241932057 -0.14120239051824585 0.07556758528557737 0.00020818109290778042
0.9864714509585555 26.496947418533868 1346.3967281513426 0.7105008481030433 2.2135266783440555 0.25553830319457016 2.2642131176721145 0.017551340712592317 -0.038044412086504026 0.00017728156321916683
0.9013590356243067 25.555958033353548 1164.626667351089 1.3061280240260893 2.9338063450543213 3.014595189428849 2.190806446100337 0.033554541366457385 -0.2917265788839577 -0.00018733829507159086
0.7566754905798259 26.53463874058375 980.7441036104615 0.6800821058068601 2.2335744032302185 0.8524125756516112 3.0402300477175963 -0.042133268701397365 0.0742902646541545 0.0001456426939522988
0.6624478984548459 25.051878967568456 855.2982488341652 0.6396011042802302 2.1671376513841545 0.8838164989654275 1.586641088954443 -0.007641620878857897 -0.30069115400782387 -8.049451721104176e-05
0.9711580785360363 25.638873165770722 1203.1765054909665 0.9221108743930259 2.313286865940926 2.6328279193179736 0.4364910042430773 -0.036816585991455854 -0.10855995394434406 -0.0001010465328127615
0.9874423313879503 26.271826515157276 836.4580801970623 0.9763440827900426 2.4029074500121013 2.1634085469771 0.06894018677161275 -0.003817791519098909 0.0065441950545860154 -1.3632937110558715e-05
0.5423440496698114 25.350581488008753 804.753871325416 0.8482358429862719 2.2760569757318425 2.1549860579993996 2.739979334156847 0.07059681000564746 -0.28619125928266076 -0.00011831997588628162
0.5968291341205083 25.182590300042417 893.2752322778725 0.4915205740580088 2.1465628033773014 0.9067351901589199 0.053986339065883626 0.06569903517344888 -0.35246249544177616 -5.0711791197398284e-05
0.7550932495476785 25.89919456186978 1071.4729684073147 1.3411979023395197 2.972449235288288 2.4870196590552096 1.363046310781126 -0.023382245637640985 -0.03203070192730355 -3.246145992114613e-05
0.6996181555943688 26.092246340814164 1043.412313971248 1.383531282641392 3.236770362020646 2.60898022176026 1.1493451307324933 0.1327638713078566 -0.20122676507599271 0.00021138863157789758
0.663076417110371 25.405853647002786 921.5451841541408 1.1984777624036698 2.5135277603613795 0.901745600477388 1.0577054008629179 -0.2771509335780401 0.24228496568203794 0.00015461121151246518
0.784734151502547 26.34186012875975 1177.2627844066012 0.7231366175949303 2.2268548974244378 0.5346956580380117 1.70775450779876 -0.07989251046010806 0.09151827914567434 -0.00019303451103718454
0.8231298512125728 26.195636471359027 1309.7455903757361 0.7393939911475363 2.250216973341916 0.5714614214550179 2.3299500327414693 -0.1778814421697061 0.20242768439315037 7.728374368405665e-05
0.9370278629709909 25.902390496246024 1164.7215712921275 1.2842039662459162 2.7511577281452073 2.6744513502944187 1.6158537764629903 -0.0652800982737372 -0.05114455276845282 -8.8477294992623e-05
0.7944537825162815 25.928700912664144 1126.926324105796 0.888736734170566 2.2826903046070592 0.731067277401585 0.7935490643847475 -0.006682539286119565 -0.08448603425414908 -0.00012534357149210376
0.6984162254299231 26.564513962593093 1412.8949985069946 1.2331698828507347 2.705300597983297 2.8669395858177182 1.6565259337413214 0.1809226469844821 -0.2315569441081814 -0.00010154930610594334
0.7512108728729078 25.079648234102937 790.3677727663497 1.0429095459444224 2.465140241620909 2.0065962458444275 1.3101498974431252 -0.1985120224469097 0.027923303092574625 0.00016357303200199494
0.8435713897712835 26.047982166110106 756.433030963499 1.00833980542996 2.427565905051165 2.1571913472028648 0.171979150372348 -0.13498710606348072 0.05326374630217249 0.00011289887978013134
0.9438014361486002 25.419502015247524 1407.182779780378 0.5344685907166961 2.156460294837683 0.1818527323462799 0.789206141721346 -0.30655502935211 0.05605145735430798 -0.00014136288977802689
0.7024010663120511 25.541366684164824 806.6155806605093 1.0467207927252065 2.3823786311956106 1.0074254645247729 0.5392219086437746 0.006903725349922511 -0.12465193475408255 -0.00016014147107058123
0.880994065457278 25.549177848159147 1133.8526043423958 1.1968667605468706 2.617242190863284 2.5910739826309097 0.9025788137328536 -0.00034777215451239376 -0.10695633611855153 6.979225351411129e-05
0.6690983122346291 25.20762448015987 1236.1835428206416 0.7354058876078121 2.2474062000798583 0.17214320480248727 0.9982453335260931 -0.09988147268774476 -0.11963484430525705 -0.0001674017162948321
0.6935152947440659 26.294179840385826 1174.8755947101934 1.1508808027202484 2.571624486426101 2.4604804345307527 1.2284150818932404 -0.026509136237919645 0.10335426104555429 0.00016666957412906638
0.5591815479679838 25.514003105892648 885.2829287951187 0.8288596106060451 2.2697196031782 1.0785747434660318 2.4943405979923896 -0.007044821756823827 -0.0721753694988039 7.092312230506362e-05
0.9181139463136877 27.117258202122265 918.0068015598962 1.0548157689693827 2.4451939428773564 2.187672589511535 0.3970515769926766 0.3498937000980489 -0.26081400687696804 0.00023242952995106288
0.9408603141501741 26.257946766491532 1227.1212928840812 0.46713422568227886 2.129056557185495 0.6008781140632387 1.2634487955949638 -0.08350159502872308 0.06602006824922889 -0.00010390254437506495
0.6050352965864669 25.527348080942858 613.3898352273316 0.5171035237054988 2.1333722640561996 1.3650288029023725 1.1137934878197144 -0.11841278479724712 0.026368377159671535 1.652263069521013e-05
0.8832736231012863 25.24592598828525 1137.1242200618483 0.6325410628406607 2.1855826869818964 0.5745169129746975 0.732236882556372 -0.1416024506770039 -0.008850429496212552 7.4447016606707e-05
0.8885016715759714 25.340208247922714 1051.309089358892 1.2157409757861928 2.722503376464162 2.6419860964722552 1.914187677453864 -0.03516170335397835 -0.15842879157861833 4.6443518029906476e-07
0.6664312616689311 25.69995175848222 592.1487072103561 -0.7978190686843741 0.8498193111899514 1.1742808636498654 1.0232705464437797 -0.03909449536328009 -0.06567535538720631 -0.00018918434928383643
